w_geocode,h_geocode,S000,SA01,SA02,SA03,SE01,SE02,SE03,SI01,SI02,SI03,createdate
110010108004005,110010111003042,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010010041012,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010012001001,2,0,1,1,0,0,2,0,0,2,20231016
110010108004008,110010012003001,1,1,0,0,0,0,1,0,0,1,20231016
110010108004008,110010014022002,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010016003015,1,0,0,1,0,0,1,0,0,1,20231016
110010108004008,110010016004001,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010019013005,1,0,0,1,0,0,1,0,0,1,20231016
110010108004008,110010019021013,1,0,0,1,0,0,1,0,0,1,20231016
110010108004008,110010021026004,1,0,1,0,1,0,0,0,0,1,20231016
110010108004008,110010025031004,1,1,0,0,0,0,1,0,0,1,20231016
110010108004008,110010027024002,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010029002006,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010030002004,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010044022006,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010047034002,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010053021002,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010064001008,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010067003003,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010069001002,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010084101005,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010089031001,1,0,0,1,0,0,1,0,0,1,20231016
110010108004008,110010089033006,1,0,0,1,0,0,1,0,0,1,20231016
110010108004008,110010093021003,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010094001012,1,0,0,1,0,0,1,0,0,1,20231016
110010108004008,110010095081008,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010096041011,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010099071000,1,1,0,0,0,0,1,0,0,1,20231016
110010108004008,110010106023005,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010110011001,1,0,1,0,0,0,1,0,0,1,20231016
110010108004008,110010110012000,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010007021003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010007041000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010008022013,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010008042000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010010032003,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010010033020,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010010043000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010012004021,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010013011007,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010013011018,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010013031000,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010014021012,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010015001004,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010015001005,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010015003004,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010015005004,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010016002006,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010016004000,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010016004003,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010017022021,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010018031003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010018042007,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010019013005,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010019014011,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010019022017,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010021012001,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010021012002,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010021022000,2,1,0,1,0,0,2,0,0,2,20231016
110010108005000,110010022011007,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010022023000,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010022023002,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010023011013,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010023012006,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010023012012,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010023022002,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010025042003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010027022007,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010027023003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010027024000,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010027031002,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010028011003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010033022004,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010034003009,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010035001003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010035002003,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010037022002,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010038021001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010040021000,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010042011006,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010043004003,2,0,2,0,0,0,2,0,0,2,20231016
110010108005000,110010044022001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010046001005,2,0,0,2,0,0,2,0,0,2,20231016
110010108005000,110010046001007,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010047031000,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010048013003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010049012003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010049012004,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010049021006,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010049023001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010050032000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010050041002,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010052022000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010052022009,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010052033000,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010053021001,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010053022000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010053023001,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010053031000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010053032002,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010055031001,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010056011001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010058025010,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010059001001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010064001001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010066002000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010067002000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010068011000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010068011002,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010069002001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010070001003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010072011000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010072022000,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010074043001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010074071010,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010074072005,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010075023000,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010075032006,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010075032008,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010076011003,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010076011008,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010076012006,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010076013001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010076031004,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010076033003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010076041005,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010076042002,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010076052004,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010076054001,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010077073002,3,0,2,1,0,0,3,0,0,3,20231016
110010108005000,110010078031010,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010078041000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010078061006,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010078061013,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010079012001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010079013000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010079014002,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010080022011,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010083021003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010089043001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010090001002,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010090002000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010090002004,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010093014007,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010093021007,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010094002012,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010094002020,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010094003005,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010094003020,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010095031011,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010095083000,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010095092005,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010095111001,1,1,0,0,0,0,1,0,0,1,20231016
110010108005000,110010096022000,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010097002002,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010097002003,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010097003004,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010098041003,1,0,1,0,0,1,0,0,0,1,20231016
110010108005000,110010098042004,1,0,1,0,0,1,0,0,0,1,20231016
110010108005000,110010099011001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010099012019,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010099012022,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010099051005,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010099051006,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010099051008,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010099072000,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010102011002,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010102012001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010102022001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010102022003,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010102025014,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010102025019,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010103001006,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010103002009,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010103003002,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010103003010,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010106021001,1,0,1,0,0,0,1,0,0,1,20231016
110010108005000,110010110011001,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010110012000,1,0,0,1,0,0,1,0,0,1,20231016
110010108005000,110010110013000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010002021003,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010002023004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010002024025,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010003003001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010004001019,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010004002002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010004002017,1,0,1,0,1,0,0,0,0,1,20231016
110019800001018,110010005011001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010005011002,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010005011010,1,1,0,0,0,0,1,0,0,1,20231016
110019800001018,110010005011011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010005012000,2,0,1,1,0,0,2,0,0,2,20231016
110019800001018,110010005013000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010005021000,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010005021001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010005021009,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010005022005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010006001002,2,0,0,2,0,0,2,0,0,2,20231016
110019800001018,110010006001003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010006002001,2,0,1,1,0,0,2,0,0,2,20231016
110019800001018,110010006002005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010006003003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010006004011,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010006004013,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010006004016,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010007022000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010007023001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010007032000,2,0,1,1,0,0,2,0,0,2,20231016
110019800001018,110010008021003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010008042000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010009021003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010009022006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010009022017,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010009031001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010009032002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010010021000,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010010024000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010010031003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010010031010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010010032001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010010032004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010010032009,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010010033011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010010041008,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010010041010,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010010042000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010010042010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010010042012,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010010042013,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010010043006,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010010043009,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010010043012,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010010043023,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010011001006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010011001011,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010011001014,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010011001021,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010011002001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010011002006,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010011004025,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010012001001,2,0,1,1,0,0,2,0,0,2,20231016
110019800001018,110010012001002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010012001003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010012001009,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010012002000,3,0,1,2,0,0,3,0,0,3,20231016
110019800001018,110010012002005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010012003003,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010012003007,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010012004004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010012004005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010012004009,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010012004015,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010012004016,2,0,1,1,0,0,2,0,0,2,20231016
110019800001018,110010012004017,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010012004020,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010013011018,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010013012002,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010013012005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010013012011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010013014002,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010013031000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010013032000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010013033005,2,0,1,1,0,0,2,0,0,2,20231016
110019800001018,110010013041000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010013041002,2,1,1,0,0,1,1,0,0,2,20231016
110019800001018,110010013042000,2,1,1,0,0,0,2,0,0,2,20231016
110019800001018,110010013043000,4,0,4,0,0,0,4,0,0,4,20231016
110019800001018,110010013044003,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010014011000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010014011005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010014011016,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010014012003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010014021015,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010014022000,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010014022004,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010014023001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010014023003,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010014023004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010014023005,1,1,0,0,0,0,1,0,0,1,20231016
110019800001018,110010014023009,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010014023010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010015001011,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010015003000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010015003005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010015004000,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010015005009,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010016002007,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010016003010,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010016004003,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010016004009,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010016004014,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010017021000,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010017021005,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010017022018,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010018032001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010018043002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010019011000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010019011001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010019012002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010019013000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010019014001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010019021004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010019022002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010020011003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010020012004,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010020012005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010020012014,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010020012016,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010020012019,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010020021001,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010020021018,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010020023001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010020023005,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010020023011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010021011005,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010021011011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010021014000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010021021008,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010021021012,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010021022005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010021024000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010021026002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010021026006,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010022011001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010022011003,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010022012005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010022013001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010022013005,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010022021000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010022021001,2,0,1,1,0,0,2,0,0,2,20231016
110019800001018,110010022023000,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010022023002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010022023006,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010023011000,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010023011002,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010023011012,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010023012013,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010023022002,3,1,2,0,0,1,2,0,0,3,20231016
110019800001018,110010024001004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010024002001,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010024002014,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010024003003,2,0,2,0,0,0,2,0,0,2,20231016
110019800001018,110010024003005,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010024004004,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010025011000,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010025011011,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010025012011,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010025012013,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010025031000,1,0,0,1,0,0,1,0,0,1,20231016
110019800001018,110010025031003,1,0,1,0,0,0,1,0,0,1,20231016
110019800001018,110010025031004,1,0,1,0,0,0,1,0,0,1,20231016
